,id,name,state,city,zip code,review count,rating,address,categories,latitude,longitude
3,Wz8UA-498eJM-Qjr3Kh2Dw,Bluegrass Brad's,KY,Scottsville,42164,1.0,5.0,1804 Old Gallatin Rd,shavedice icecream,36.73665,-86.21136
3,vUXdOFiIKnYHRf8kx006vQ,Best Donuts,KY,Franklin,42134,14.0,4.0,201 W Cedar St,donuts breakfast_brunch bubbletea,36.7222504,-86.5792755
4,dfBbIfw_Mh8UOfaWAeXNeA,Pelican’s Snoballs,TN,Gallatin,37066,5.0,4.0,817 S Water Ave,shavedice,36.37622,-86.4414
4,nzGFDFGLWYMuQ6NtSbG-pw,Nashville Shaved Ices,TN,Mount Juliet,37122,1.0,5.0,11205 Lebanon Rd,foodtrucks shavedice icecream,36.2328199,-86.5138599
5,6JDz0YuBr6isXuosONr2yg,Cotton & Snow,TN,Nashville,37214,41.0,4.0,2444 Music Valley Dr,icecream shavedice,36.221392,-86.69564
7,9J_bnHSByp5TwxhfNKEaow,Pelican's Snoballs,TN,Mt. Juliet,37122,2.0,5.0,11853 Lebanon Rd,shavedice,36.23189774362356,-86.52453254697379
3,VGgIzajcL-4Bg0utzNR3Aw,Blue Monkey Shaved Ice,TN,Nashville,37204,21.0,4.5,2611 12th Ave S,foodtrucks shavedice,36.1232963,-86.790152
5,TJQtdJZtThrQb2wz55XP6Q,The Sno Shack,TN,Cookeville,38501,3.0,4.5,410 E Spring St,shavedice,36.162045,-85.498526
6,EEYl4Na1gn2yz3IhZ1mScg,Retro Sno,TN,Nashville,37209,50.0,4.5,806 51st Ave N,foodtrucks shavedice,36.15728,-86.84845
9,umR6HgRVWYHcXzsxCQ92Ag,Sips,TN,Hermitage,37076,72.0,5.0,4130 Lebanon Pike,shavedice coffee juicebars,36.2007959,-86.618692
11,5vrq_YbbY0HE3NrJvaIYcw,Kona Ice Lil' Music City,TN,Nashville,37201,2.0,4.5,,foodtrucks shavedice icecream,36.0728366615121,-86.9621511079346
12,R-PW9OTuSLPLyWA6YsVK9Q,Cotton & Snow,TN,Nashville,37203,15.0,4.0,5055 Broadway Place,shavedice coffee icecream,36.161341569443735,-86.77924999999999
13,IWRClXjIBarIbY7WUWV-ug,Locust,TN,Nashville,37204,79.0,4.5,2305 12th Ave S,shavedice japanese noodles,36.127384,-86.789372
14,IE-5GIHlAINr0zO4lrJ_Lg,I Dream of Weenie,TN,Nashville,37206,217.0,4.5,113 S 11th St,foodstands hotdog,36.1765165966812,-86.7499537146306
15,UYO_d_iqHp4trXNxVOVR1w,Bastion,TN,Nashville,37203,210.0,4.5,434 Houston St,cocktailbars newamerican,36.1432,-86.76693
16,7CBsFEzEny_Ro833RS6Acg,Farmer's Market Deli & Grill,TN,Nashville,37243,9.0,3.5,900 Rosa L Parks Blvd,tradamerican farmersmarket,36.169445,-86.78794
17,XzzGAAk_E3FJ9bdri71oCA,IT'Z A Philly Thing,TN,Nashville,37221,63.0,4.5,7609 Hwy 70 S,foodtrucks cheesesteaks shavedice,36.076449025540484,-86.94748366534496
18,COUrys3dxus7M56NH06zZg,WIN Bubble Tea - Nolensville,TN,Nashville,37211,54.0,4.0,3929 Nolensville Pike,bubbletea shavedice,36.08518833,-86.73049833
19,1SQdqp3oEtDe4aQ1fGNJ5g,Assembly Food Hall,TN,Nashville,37203,93.0,4.0,5055 Broadway Place,food_court venues publicmarkets,36.16054725615423,-86.77963757773803
20,A_lsaliw6jk7DQV6rTfY_A,Sunda - Nashville,TN,Nashville,37203,428.0,4.0,592 12th Ave S,asianfusion sushi filipino,36.1516171,-86.7840928
5,GqwhaekFVSLesyxXpH8klA,International Tea & Coffee,TN,White House,37188,2.0,5.0,132 Hwy 76,bubbletea coffee,36.46922,-86.65531
2,vYYqTWv0v3diVgsR4UGjjg,The Sno Shack,TN,Livingston,38570,1.0,1.0,101 S Court Sq,shavedice,36.383049,-85.3225937
0,KgmzLieJpwsuLbAh5Zr6LA,WIN Bubble Tea - Madison,TN,Nashville-Davidson metropolitan government (balance),37115,1.0,5.0,2271 Gallatin Pike N,coffee bubbletea,36.3072618,-86.6845878
5,T9koPt8ECKxSZ4-uCpKA7A,Crepe & Creme,TN,Cookeville,38501,17.0,4.0,644 N Walnut Ave,icecream bubbletea creperies,36.17159,-85.50536
6,jfvNWChH6Q7qynCG8bWRPw,Yin Yang Tea,TN,Nashville,37208,77.0,4.5,83 Van Buren St,bubbletea,36.1824943,-86.784755
9,1zCYF2wUZLcOr0JDdM9zbQ,Win Bubble Tea - Madison,TN,Madison,37115,2.0,3.0,2271 Gallatin Pike N,bubbletea,36.3072618,-86.6845878
10,YC5VPyejP_5ZpvERE283DQ,Bubble Love,TN,Nashville,37208,50.0,3.0,900 Rosa L Parks Blvd,bubbletea,36.17111,-86.78779
11,8ywbOBjzW0GgXlD0tUxCVQ,Crave,TN,Hendersonville,37075,32.0,3.0,300 Indian Lake Blvd,desserts icecream,36.329738,-86.591487
12,GAbSLpzFLeFwjWI-c8RfNQ,Phó Lee,TN,Mt. Juliet,37122,44.0,4.5,1710 N Mt Juliet Rd,vietnamese thai panasian,36.193828,-86.517942
13,911_YbTsUrh_-tRchNkzJw,Eating Thai,TN,Hendersonville,37075,114.0,4.5,115 Walton Ferry Rd,thai,36.302917,-86.618901
14,vdhIVMh9QRG37-SpC7VvKg,Yummy Pho Bac,TN,Mt. Juliet,37122,78.0,4.0,2037 N Mt Juliet Rd,thai vietnamese,36.198433,-86.518608
15,q7h9Feqfh3AEJTzAwru07Q,Steamboys,TN,Hermitage,37076,111.0,4.5,3907 Lebanon Pike,chinese,36.1950544,-86.6218285
16,XJCLrciP5Fhb-Zz_1dT2eA,La Chine China Bistro,TN,Hendersonville,37075,52.0,4.0,118 Saundersville Rd,chinese asianfusion,36.3260221280067,-86.5923801082075
17,P6iHMvttUL4HJ0fXbb_gow,Billy Goat Coffee Café,TN,Mt. Juliet,37122,127.0,4.0,3690 N Mt Juliet Rd,coffee cafes,36.2215539,-86.515419
18,qAyZXMjWo5mW21Ql53iThA,Chada Thai Sushi & Pho,TN,Mt Juliet,37122,104.0,4.0,600 S Mt Juliet Rd,thai sushi,36.16339,-86.51555
19,3FelB_85LZ_jbIWfEZl1GA,Saigon Basil,TN,Mount Juliet,37122,88.0,4.5,151 Adams Ln,vietnamese thai chinese,36.1696828217968,-86.5174392610788
20,JQz2Zybnodhpl6_zHZc1ew,Simply Thai & Sushi,TN,Old Hickory,37138,143.0,4.0,3418 Old Hickory Blvd,thai gluten_free vegetarian,36.242061,-86.63372
21,nlNAluD3re_KnCcQHuZc2A,Steam Boys,TN,Nashville,37208,310.0,4.0,1200 2nd Ave N,chinese,36.1770609,-86.7845561
22,uL3qjBUpIqTPvVRnFC7Ung,Sweet Moo's,TN,Nashville,37214,6.0,1.5,433 Opry Mills Dr,icecream foodstands,36.203296015735084,-86.69244677775959
23,I81Ua5IltIBphFKnHmKwlg,Far East Nashville,TN,Nashville,37206,251.0,4.0,1008 Fatherland St,vietnamese beerbar tapasmallplates,36.17392,-86.75091
24,AWscUqDFoXF03qIApherGw,Otaku Ramen ,TN,Nashville,37206,23.0,3.5,604 Gallatin Ave,ramen bubbletea,36.18289,-86.74917
3,U27iAyTZ56_UjavbY5SRiw,Lakeside Sno,TN,Byrdstown,38549,4.0,5.0,111 Frisco Ln,shavedice icecream foodstands,36.542289,-85.16071
2,4gZnYLShzTipWxEX2tnOew,Sweet Boba Cafe,TN,Cookeville,38501,9.0,4.0,650 S Jefferson Ave,coffee bubbletea shavedsnow,36.14729,-85.50031
22,zqEmarWiEUQ5jl9R4t8CnQ,Plaza Mariachi,TN,Nashville,37211,120.0,4.5,3955 Nolensville Pk,culturalcenter food_court theater,36.0843658715857,-86.730331189412
23,nxdtFZh00Bdzf_OUNYdhYg,Thai Papaya Restaurant,TN,Antioch,37211,143.0,3.5,321 Harding Pl,vietnamese sushi thai,36.0865818,-86.6928543
26,2Yrf_aECZVHgTBVyw1r2kA,Ginger Thai,TN,Nashville,37211,259.0,4.0,2861 Logan St,thai,36.1117462,-86.7418924
17,xLL41_oIa0ouS7iySgmIsg,Karen Thai & Sushi,TN,Smyrna,37167,64.0,4.5,291 Sam Ridley Pkwy E,sushi thai asianfusion,35.99718,-86.49784
18,x_WAibr5lddS-QQqzN5ztw,C R Noodle House Thai & Lao Restaurant,TN,La Vergne,37086,65.0,4.0,5270 Murfreesboro Rd,thai noodles laotian,36.01741,-86.56737
5,bWFZ_VkmkY2oA4NlWXPVBg,WIN Bubble Tea - Hickory Hollow,TN,Antioch,37013,10.0,4.5,5253 Hickory Hollow Pkwy,bubbletea desserts coffee,36.047976,-86.657306
10,nP1HqTxrDQD-psxUCLrpkQ,Chill Spot,TN,Brentwood,37027,160.0,4.0,330 Franklin Rd,bubbletea wraps newamerican,36.026493274237296,-86.78971285805996
16,RdHc7cLUUAFgdUM3eRdrGw,Yin Yang Tea,TN,Nashville,37209,5.0,4.0,265 White Bridge Pike,bubbletea,36.14342,-86.85823
18,8wRT3Bt0LUtXeh1-dqTs0Q,Funtime Ramen & Tea Bar,TN,Nashville,37212,63.0,4.0,1703 Portland Ave,ramen juicebars tapasmallplates,36.132658,-86.796351
20,rb8_ulLxFtcvGVbz7AglLQ,Sweet Dots,TN,Nashville,37203,5.0,4.0,2217 Elliston Pl,bubbletea,36.151283736951285,-86.80405031598897
25,_3hT6D26_1uGR_W1RcmUaA,WIN Bubble Tea - White Bridge,TN,Nashville,37205,28.0,4.0,99 White Bridge Pike,bubbletea coffee cafes,36.131648,-86.858137
27,jJ4zZY2cZj6VRY5pUL6lIg,Baker Boss Cafe,TN,Nashville,37211,61.0,4.5,5694 Nolensville Pike,bubbletea vietnamese,36.0469533703489,-86.7104372754693
31,tZCa7lmhBDvyObpxBwI69Q,Banh Mi and Roll Plus,TN,Nashville,37212,45.0,4.5,1808 20th Ave S,vietnamese,36.13636033049449,-86.79947249784716
32,VGzkEiZz7gqK_SYW86GlaA,Meet Noodles,TN,Nashville,37212,330.0,4.5,2121 Belcourt Ave,noodles chinese,36.1365574157958,-86.8027609214187
37,w520vYWEpEYBf90rSr9NVA,The Smiling Elephant,TN,Nashville,37204,613.0,4.0,2213 8th Ave S,thai chinese seafood,36.12933,-86.77861
39,EaVe0Pn7v2wt4b_jGYr5lw,Hai's Sushi & Pho,TN,Nashville,37204,110.0,4.0,2617 8th Ave S,sushi vietnamese japanese,36.119208,-86.777097
40,JPoLb8jZYc5e7WjI2coVkQ,"Love, Peace & Pho",TN,Nashville,37204,422.0,3.5,2112 8th Ave S,vietnamese,36.13149,-86.77847
42,6kAXOzE7fqaBZINQV_-_mg,Kien Giang,TN,Nashville,37209,331.0,4.0,5845 Charlotte Pike,vietnamese,36.148333,-86.862353
43,K0mA7srJ-1aFZhSUzMWM_g,Nomnivore! Sushi Et Cetera,TN,Nashville,37203,21.0,3.0,2057 Scarritt Pl,sushi,36.1458780165479,-86.7985175
44,PU0k0ylp9ZIjTAadluXXdg,Satay Thai,TN,Nashville,37203,123.0,3.5,2412 Elliston Pl,thai,36.1481145,-86.8079785
45,cXmYgauFIBwqo3UMwkagDA,Pho Ann,TN,Nashville,37205,145.0,4.5,4516 Harding Pike,vietnamese,36.1242619,-86.8488552
46,C5lUI7qJ8NnmawAFVPZg8A,China Dragon,TN,Nashville,37203,105.0,3.0,2914 W End Ave,chinese,36.1442382,-86.8137944
47,xxx_0Ol7lbK0hVzv7x0-Yg,Lucky Bamboo China Bistro,TN,Nashville,37209,533.0,3.5,5855 Charlotte Pike,szechuan hotpot dimsum,36.147085,-86.863277
13,kuVsa7ewdSkzK96pJMkUtQ,WIN Bubble Tea - Bellevue,TN,Bellevue,37221,7.0,4.5,7648 Hwy 70 S,bubbletea,36.080141505912685,-86.95312624328287
41,iTEqQMrPa88swEV-ZR85XA,Hoang Tofu,TN,Nashville,37209,78.0,4.5,6333 Charlotte Pike,vietnamese sandwiches noodles,36.14461,-86.87229
48,9Elafazm4QcFRL5VCspPrw,Pho T&N,TN,Nashville,37209,93.0,4.5,3745 Annex Ave,vietnamese,36.1412121,-86.8838496
6,ooUI-JC2tu0J-vavmOHZYQ,VN Pho & Deli,TN,Nashville,37209,447.0,4.5,5906 Charlotte Pike,vietnamese sandwiches coffee,36.14921,-86.86406
1,E4uZNDhfQKFqfZyp1XlhgA,St. Joe Shaved Ice,IN,Evansville,47720,1.0,5.0,2640 N St Joseph Ave,shavedice,38.0016132,-87.6001449
