,id,name,state,city,zip code,review count,rating,address,categories,latitude,longitude
14,-ZB_ItZhaAwblPFfPH3wcQ,Cakes By Happy Eatery,VA,Manassas,20110,134.0,3.0,9685 Liberia Ave,bakeries cafes customcakes,38.7470032285517,-77.4490352494228
15,q4forca2s9QNRA3bXRWG5Q,Miso,VA,Annandale,22003,528.0,4.0,7410 Little River Tpke,japanese asianfusion,38.8312502,-77.2003463
16,pAw9E3JL3O4mr27xdR2QgA,E-Saan Thai Sushi,VA,Herndon,20170,15.0,4.0,1106 Herndon Pkwy,thai sushi seafood,38.963836,-77.3998344
17,C7Hy45m6xebL42p-hb2NbA,A&J,VA,Annandale,22003,910.0,4.0,4316 Markham St,taiwanese chinese,38.830297,-77.200974
18,NDMjI8mKx2Wv0KbPeHtGGQ,Cameron's Coffee & Chocolates,VA,Fairfax,22031,150.0,4.5,9639 Fairfax Blvd,coffee bakeries chocolate,38.8630883706553,-77.2771135783942
19,hNTJSy3-xOIEPtIbJMnP4Q,Pho Bac,VA,Chantilly,20151,96.0,3.5,13924 Lee Jackson Memorial Hwy,vietnamese chinese,38.89408,-77.42791
20,FGmScz_nVLAHkitwdEqaQA,Kokee Tea,VA,Fairfax,22033,56.0,3.5,11750 Fair Oaks Mall,bubbletea,38.862589,-77.359189
21,Y8AlWVfTKaeH9LaDCDWdmA,Kara Hibachi & Sushi,MD,Gaithersburg Md,20878,29.0,4.0,12146 Darnestown Rd,japanese sushi,39.11733,-77.25239
22,tWPzvRYPkInB2vokMCbK8Q,East Wind,VA,Fairfax,22030,429.0,4.5,10414 Main St,vietnamese vegetarian bubbletea,38.8464,-77.30589
23,cxqdIQC4xX3yZNCv-7LHkA,H Mart - Burke,VA,Burke,22015,62.0,4.0,9550 Burke Rd.,grocery korean food_court,38.79562,-77.272152
24,NDF2Hz18IkdtM9N_TF7EKQ,Pho Duong,VA,Fairfax,22031,213.0,4.0,9412 Main St,vietnamese,38.8415506325451,-77.270410042289
25,fy1XcxOfZTrD6t4QOMRqog,Kokee Tea,VA,Fairfax,22033,12.0,3.5,11950 Fairoaks mall,bubbletea coffee juicebars,38.865642080523,-77.3613454032992
26,T2jQ_wP_tGZrObmc4kOqnA,Zane Japanese Eatery,MD,Germantown,20874,284.0,4.0,19833 Century Blvd,sushi ramen thai,39.1815105,-77.2659483
27,8rTaKjffsVOoXpDFQrr4GA,Hula Inn,VA,Sterling,20166,57.0,3.5,46000 Old Ox Rd,chinese,38.9775619506836,-77.4087524414062
29,te4_ZubMLFBvszq7Gn3ikA,KIRORAN,VA,Fairfax,22030,167.0,3.5,10728 Fairfax Blvd,chinese asianfusion afghani,38.856541,-77.315505
30,OauEaWv34gtnarBVfTmRCg,Sir Sandwich,VA,Vienna,22182,160.0,3.0,8490 Tyco Rd,hookah_bars sandwiches desserts,38.9314704212979,-77.2385020951679
31,s6srGu1SyvUoCHr-5QPnnA,Jasmine Garden,VA,Falls Church,22042,263.0,3.0,8106 Arlington Blvd,chinese japanese asianfusion,38.866773,-77.22564
33,I4yH9gkoHGgIYMXnlvWlEg,Euphoria Kitchen,MD,Gaithersburg,20878,114.0,3.5,304 Main St,vietnamese,39.1219899,-77.23836
34,15lp35YBB-4NUMnNCMfRdQ,Super Pho,VA,Herndon,20171,384.0,4.0,3065 Centreville Rd,vietnamese,38.921696,-77.41610383
35,6mP31kgVgCtVU4ebthgKAA,Pho Dulles 75,VA,Herndon,20170,178.0,4.0,1058 Elden St,vietnamese,38.967458,-77.397186
36,zZckKrfzpTN-7ZU5Fn-FBg,Hong Kong Restaurant,VA,Ashburn,20147,76.0,3.5,43761 Parkhurst Plz,cantonese bubbletea,39.029588,-77.485996
37,Vp1c0UxCzrlv4KSGLUnmzg,Mr K's Chinese Cafe,MD,Germantown,20874,146.0,3.5,12611 Wisteria Dr,chinese thai cafes,39.170790188084645,-77.26083519553322
38,LHosR9qfgbrOVAjW-Jpo7w,Pho 7,VA,Vienna,22182,225.0,3.5,8377 Leesburg Pike,vietnamese,38.921528,-77.236499
39,USGgYJGni6ImkoTVqihPmQ,Okey Poke,MD,Gaithersburg,20877,75.0,4.5,501 N Frederick Ave,sushi japanese poke,39.151004,-77.209204
40,jwO94CmA5xeN866qlRsaxg,Rolling Cooking,VA,Springfield,22152,191.0,3.5,6351 Rolling Rd,chinese,38.77855,-77.23174
41,n3yiGiuCIkUNmkAos2leEA,NAN THAI RESTAURANT ,VA,Herndon,20170,210.0,3.5,13021 Worldgate Dr,thai desserts bubbletea,38.9576014,-77.3998644
42,mXhl6lQCmqkh33C1nOt77g,Siam Classic,VA,Manassas,20110,334.0,4.0,9403 East St,thai,38.75171,-77.47047
43,B5ylK6JiTUvEdkWoknTTUQ,Pho 24,VA,Manassas,20111,89.0,3.5,8448 Centreville Rd,vietnamese,38.773119,-77.4523953
44,KB9Af-xHWo8IKj2pHen5vA,Hot Pot Hero,MD,Gaithersburg,20879,371.0,4.5,100 Paramount Park Dr,hotpot seafood cajun,39.159738,-77.221286
45,KTpPFjlIjcAL7g72NkWgXw,Pho4ever,VA,Fairfax,22031,216.0,4.5,9966 Main St,vietnamese,38.84414,-77.2908
46,HPvSk-f-cIAgyKjdB_efgw,Bonchon Germantown,MD,Germantown,20876,301.0,3.0,19775 Frederick Rd,korean asianfusion chicken_wings,39.178856,-77.23802
47,1fDWZDBM9gLi7IPcWPo93w,Pho Chi,MD,Gaithersburg,20879,316.0,3.5,20 Montgomery Village Ave,vietnamese,39.15561,-77.20886
48,XC5PL8gLoF8A_KKUqnShmA,H Pho,VA,Burke,22015,168.0,3.5,9546 Old Keene Mill Rd,vietnamese soup noodles,38.77863,-77.27389
49,82sBvofGPLgUE4WZhi1cJA,Pho House,MD,Germantown,20874,330.0,4.0,13073 Wisteria Dr,vietnamese,39.1781655902526,-77.2714145359061
0,oOSKtM7OcdEF4YsDfRGfAg,Tea.com,MD,Gaithersburg,20877,1.0,2.0,Lakeforest Mall,bubbletea juicebars,39.1526336669922,-77.2064819335938
1,OMpFTxuUZIPl2-kPt8uq-g,Pho Cyclo Vietnamese,VA,Falls Church,22042,392.0,4.0,8102 Arlington Blvd,vietnamese,38.8667890635139,-77.2118137951402
2,4Uak4WHEdyI3XNRAm5Yi_Q,Nanjing Bistro,VA,Fairfax,22030,175.0,3.5,11213 Lee Hwy,chinese,38.8512756,-77.3344158
3,cEb0St1rOYEk5hF-tZGGfQ,Pho Deluxe Tysons,VA,Vienna,22182,228.0,3.0,1577 Spring Hill Rd,vietnamese,38.9273610690787,-77.2424530237913
4,ucClQMWElwTc7lzqyjLDLg,Good Fortune Cafe,MD,Gaithersburg,20878,124.0,3.0,237 A Kentlands Blvd,sushi chinese thai,39.1251097355991,-77.2389998203271
5,9fFY2NXPt4ZpXWP_aClcvw,Hong Kong Express,VA,Burke,22015,70.0,3.5,6030-I Burke Commons Rd,chinese,38.7874815613031,-77.2991435229778
6,XTrplMR4K3m57wfbnpIPIA,Pho Viet Saigon,MD,Gaithersburg,20879,186.0,4.0,18509 N Frederick Rd,vietnamese,39.161277087303,-77.2203966681461
7,OSubA2Mr7c8u3jyzVktfiQ,Pho 81,MD,Germantown,20876,197.0,4.0,19735 Frederick Rd,vietnamese,39.1796372157745,-77.2362655028701
8,UpsiEnD_23n8Cv-VGD0iYA,Pho Thang Long,VA,Fairfax,22031,249.0,3.5,3071 Nutley St,vietnamese,38.869807,-77.261137
9,kLzD0f8bH7QkfiP89b7tyA,Tanpopo Ramen House,VA,Annandale,22003,386.0,3.5,4316 Markham St,sushi ramen,38.83029,-77.20099
10,gxgv3vZRKIX8epnKJ3Wxew,Pholuscious Vietnamese Grill,MD,Rockville,20850,249.0,4.0,10048 Darnestown Rd,vietnamese asianfusion,39.0956738521228,-77.2072216265513
11,ohBhwFVlJOP54Frr7b1UVA,Pho Hot,VA,Annandale,22003,291.0,3.5,7442 Little River Tpke,vietnamese noodles soup,38.83249,-77.20262
12,W_hs8tUbJCldBsn4IvK5tQ,Kim's Pho Kitchen + Bar,VA,Fairfax,22031,221.0,3.5,9675 Fairfax Blvd,vietnamese bars seafood,38.8640598,-77.278264
13,6hvHqPXMx73yYoSPdtYEQg,Pho City,MD,Gaithersburg,20878,109.0,3.5,12123 Darnestown Rd,vietnamese,39.118050737345,-77.250832545029
14,GMKNpr-GoYCOXBkh569J2g,Oriental Cafe,MD,Rockville,20850,62.0,3.0,9745 Traville Gateway Dr,chinese seafood soup,39.0919576,-77.2034894
15,po0em9SD6Fd9K-F-O_QFSA,Pho Anh Duong,VA,Annandale,22003,107.0,3.5,7899 Heritage Dr,vietnamese sandwiches,38.8262028664744,-77.2136752087372
16,1uM6Tfb_UqgaHmUqUBYc1A,Bonchon Gaithersburg,MD,Gaithersburg,20878,38.0,3.5,130 Market St,korean chicken_wings asianfusion,39.12206,-77.234856
17,PVbHgYN_QBvMH3T6b7SMcQ,Cafe Hong Kong,MD,Germantown,20874,112.0,3.0,13038 Middlebrook Rd,chinese seafood soup,39.1822464,-77.2705733
18,L6SDLSxCQwrgOg3Q5xezdg,Pho & Grill,MD,Gaithersburg,20877,244.0,3.5,18310 Contour Rd,vietnamese,39.1540919379856,-77.1995715021247
19,tVez1aoatY9Sti49bnUjMg,Hearty's,MD,Gaithersburg,20878,52.0,3.5,227 Muddy Branch Rd,taiwanese szechuan seafood,39.1287308,-77.2080078
20,maUpliFF0kfsnnxYfjfl8A,"PHO, BANH MI&GRILL",VA,Fairfax,22030,404.0,3.5,4290 Chain Bridge Rd,vietnamese,38.838399,-77.312105
21,WcBdbyvwrdLP99IJ2SWiLg,Sichuan Cuisine,MD,Gaithersburg,20878,2.0,2.5,227 Muddy Branch Rd,chinese seafood chicken_wings,39.12814367,-77.20595483
22,YPMK3cSl90p58PNCET-vdQ,Chinese Express,MD,Gaithersburg,20879,56.0,3.0,849 Russell Ave,chinese,39.1569583,-77.2121157
23,GIQ-z63sPcoCBtdqlt91WQ,Viet House,VA,Fairfax,22030,212.0,3.0,11216 Lee Hwy,vietnamese,38.85272802506893,-77.33190628311264
0,Ec8UhxTsd2nbGPVgFAKknQ,Kona Ice,VA,Fredericksburg,22401,2.0,5.0,,shavedice foodtrucks,38.3008232116699,-77.4634017944336
4,-09hjXZj3_WkQOw9sly8MQ,New Orleans Style Snow Balls,VA,Dumfries,22026,14.0,4.5,,foodtrucks shavedice shavedsnow,38.566979981900204,-77.32343194007811
9,vYk5NViNVHVkMx5E9_PmGg,Siroo Juk Story and Tea Cafe,VA,Annandale,22003,447.0,4.0,4231 Markham St,korean coffee shavedice,38.832614,-77.197902
10,gS1xbUkqNhmL62NcdV0EKQ,Rita's Italian Ice,VA,Fredericksburg,22407,13.0,4.5,11105 Leavells Rd,icecream desserts shavedice,38.26226,-77.53926
13,qw2AtDmdQzdHNwu-nI5rVg,New Town Creamery,VA,Stephens City,22655,18.0,3.5,320 Fairfax Pike,hotdog icecream newamerican,39.0804682389566,-78.2055572777294
26,XH6FWblL9wiVY9bEctX8Vw,Manoa Bakery Cafe,VA,Annandale,22003,355.0,4.5,7326A Little River Tpke,coffee bakeries sandwiches,38.83093,-77.19761
30,CIwbPFedU73LF8baA9ZhOA,Merge Cafe,VA,Stafford,22554,42.0,4.5,44 Mine Rd,vietnamese korean sandwiches,38.469895,-77.4168133972808
1,RROUEmuJJjktepix2glXHA,Cafe Miki,VA,Woodbridge,22192,90.0,4.5,14569 Potomac Mills Rd,desserts bubbletea icecream,38.635102381464364,-77.29659240692854
4,2MgHdvMQ-zAb0ov_MciC3Q,Try Thai Restaurant and Sushi bar,VA,Front Royal,22630,68.0,4.0,205 E Main St,sushi thai,38.91752,-78.19145
5,ZmPjbeITNN2pth_fMN0PYQ,Koi Tea,VA,Stafford,22554,73.0,4.0,418 Garrisonville Rd,bubbletea icecream,38.4756250541848,-77.4275066703558
8,jVNRbLm8SYQadGKWwxF6Zg,Tea Tyme,VA,Fredericksburg,22401,21.0,4.0,814 Caroline St,bubbletea sandwiches,38.3022669910874,-77.458722519536
9,ThOLKggS1AzUKkRfH3pDZA,Daily Buzz,VA,Stephens City,22655,4.0,3.5,114 Elizabeth Dr,coffee bubbletea juicebars,39.0817733,-78.2029033
14,piG2hf0nmBDjL4ws467skQ,China Inn,VA,Culpeper,22701,42.0,3.0,15309 Montanus Dr,chinese,38.48248,-77.96957
16,v-QBbe2FMd_lQCalZeqSgw,Poke Sushi Bowl,VA,Fredericksburg,22401,207.0,4.5,1625 Carl D Silver Pkwy,poke hawaiian bubbletea,38.3043989471131,-77.5078014771755
18,qP8hUgGjveW57ETkJxTm5A,The Inn at Little Washington,VA,Washington,22747,551.0,4.5,309 Middle St,hotels newamerican,38.7135533333333,-78.1597566666667
21,eS1iXKcOnpHc1GozXuve3g,Gong Cha,VA,Annandale,22003,131.0,4.5,4230 Annandale Rd,coffee bubbletea juicebars,38.831325,-77.197176
30,ZNr6LOjMu2pM2-nc1NQf4w,Compass Tea Room,VA,Luray,22835,9.0,5.0,5 S Broad St,tea jewelry bubbletea,38.66526,-78.45989
32,anUUKJsOxBzIv8tyIYDlsQ,Pinay Sweet Creations,VA,Dumfries,22026,65.0,4.5,17319 Jefferson Davis Hwy,bakeries bubbletea filipino,38.57660033670546,-77.31232794290733
34,3icy3cGEta-pC632t-RfJQ,Cafe Banh,VA,Quantico,22134,40.0,4.5,324 Potomac Ave,coffee sandwiches breakfast_brunch,38.52169,-77.29198
36,9SCgYY5YbI_vLmUIavq2JQ,Bubblicous,VA,Fredericksburg,22407,16.0,2.0,630 Spotsylvania Mall Dr,juicebars bubbletea icecream,38.29041667,-77.51298167
39,CuWw9kavDgkhR3syNdJB_w,Freddy Donuts,VA,Fredericksburg,22401,45.0,4.5,801 William St,desserts donuts coffee,38.3007075759,-77.4677995
0,-KzfZKVSopEJDuxrbak_qg,Poke Sushi Bowl,VA,Charlottesville,22903,57.0,4.5,1104 Emmet St N,poke ramen sushi,38.051921,-78.501887
4,QIMRnlr0A4XrFCu4qr0mNw,Chop Stick Cafe,VA,Winchester,22601,128.0,4.0,207 N Kent St,thai asianfusion,39.18615,-78.16182
13,H1IVhBwu_oppcCW7FoaUxw,Kyoto Restaurant,VA,Charlottesville,22901,51.0,4.0,1864 Rio Hill Ctr,japanese chinese,38.0873759106044,-78.4737065510322
25,yRCkDkpW_BLgjnIvRiUksQ,BAMBU,VA,Annandale,22003,114.0,4.0,4220 Annandale Rd,juicebars bubbletea vietnamese,38.83187,-77.19708
27,ql1VZk-szpCV7K-oQft3BA,Bulgogi Korean BBQ,VA,Stafford,22556,249.0,4.0,32 Doc Stone Rd,korean bbq,38.4757879864624,-77.4159838834609
39,PTHh_ABrZhiH4ZiWD-Odsg,Viet Chopsticks,VA,Woodbridge,22192,319.0,4.0,14532 Potomac Mills Rd,vietnamese,38.6363507,-77.2963119
34,6rRA9tT8MNTpGPhMfFTefw,Pho Hai Duong,VA,Annandale,22003,274.0,4.0,4231M Markham St,vietnamese noodles soup,38.8327,-77.19774
7,q5TASnRUHk2xr2zziPgsGA,SnoCream Company,VA,Annandale,22003,756.0,4.5,4221 John Marr Dr,desserts shavedice bubbletea,38.830673,-77.1884929
8,4dn_yZ9UFkKxefAXn2MDaw,Uncle J's Snowcone,VA,Newington,22122,2.0,5.0,8253A Backlick Rd,foodtrucks shavedice,38.7308935,-77.1887185
10,R23-_9iMAjeS7nkTtWBVUw,Snowmoon,VA,Falls Church,22042,7.0,4.0,7231 Arlington Blvd,shavedice bubbletea,38.8670671979703,-77.1948515179894
19,FZYTUBE1syQMv1BS-cG8-g,Soricha Tea & Theater,VA,Annandale,22003,344.0,4.5,7112 Columbia Pike,coffee,38.8330300196999,-77.1914365769644
22,WGo-FjWJsI2WFBD19GCZrA,Snowmoon”1”,VA,Falls Church,22042,1.0,5.0,3039 Graham Rd,shavedice,38.86727,-77.19452
32,VK__zhVhAqW0tFMnhD4_Bg,Kona Ice of Annandale and Burke,VA,Lorton,22079,1.0,5.0,7000 Newington rd,shavedice foodtrucks,38.739507,-77.184398
46,Q0UIznn5mdGJ3DIRx9lBLQ,The Block,VA,Annandale,22003,881.0,4.5,4221 John Marr Dr,asianfusion cocktailbars foodstands,38.83118,-77.1885099
1,KS3qXKvUxJIRdpPG2xMhfA,Capitol Snow,VA,Alexandria,22310,1.0,5.0,6201 Franconia Rd,shavedice desserts,38.78088,-77.15104
7,FhiiiZyo2wYCovMKZkynsw,Shilla Bakery & Cafe - Annandale,VA,Annandale,22003,778.0,3.5,7039 Little River Tpke,bakeries desserts coffee,38.8288120460666,-77.1894385159552
9,HY2yNRwmKmULRSLqyMHMtg,Napoleon Bakery,VA,Annandale,22003,49.0,4.0,4217 Tom Davis Dr,bakeries desserts coffee,38.8316194313465,-77.1911424598609
16,sSREv7OwhiSZafAWihKHmw,MangoLina - Springfield Town Center,VA,Springfield,22150,46.0,3.0,6814 Springfield Mall,gourmet juicebars desserts,38.7750306,-77.1735056
2,jPZgXKH48lTsoVbJOOB3mQ,Makua's Shave Ice,WV,Martinsburg,25404,1.0,5.0,,shavedice,39.4625,-77.95522
23,uMiddVkJWY2kebEmjdfO-Q,Rita's Italian Ice,MD,Frederick,21701,29.0,3.5,538 W South St,icecream desserts shavedice,39.4129064,-77.4250841
32,HMru5q9iEaSCoPjZVE52ag,Dairy Queen,MD,Frederick,21701,19.0,2.5,1293 Riverbend Way,icecream hotdogs,39.4471294,-77.3885871
4,agFLzZ5g56QmC5OvGa2hUQ,Yo Bubble,MD,Frederick,21704,49.0,4.0,3327 Worthington Blvd,juicebars icecream,39.326331,-77.342488
7,QojjBN3aFPdFrRXvIi6_tg,Sweet Hut Cafe,WV,Martinsburg,25401,13.0,4.5,220 N Queen St,poke icecream bubbletea,39.459285,-77.963262
19,mNmwlLRYJp9iAjTc9oDhag,8Tea8,MD,Frederick,21701,6.0,4.0,211 Shorebird St,bubbletea,39.447474,-77.395212
20,pI6zNGKw0UfQ-2-9P8-Tbg,Juno Bakery & Cafe,MD,Frederick,21702,2.0,4.5,1063 W Patrick St,coffee customcakes bubbletea,39.418783,-77.446488
29,dTr7iPNa1g3Es7_4LxiO6g,Market Street Boba & Beans,MD,Frederick,21701,22.0,3.5,35 N Market St,coffee bubbletea,39.41504,-77.411
30,MDFTMBigAYyDxQeUrXKvcg,Golden China Restaurant,WV,Martinsburg,25404,44.0,4.0,1117 N Queen St,chinese bubbletea seafood,39.4706345,-77.954653
31,038tjuNt-8EQbTziydG0Ew,Green Pineapple,WV,Shepherdstown,25443,73.0,3.5,140 East German St,bubbletea korean asianfusion,39.4301575667509,-77.8041723930218
46,YRrwnICEc3UwSHGAu4yu9g,Poke Bowl,MD,Frederick,21704,55.0,4.5,5253 Buckeystown Pike,hawaiian asianfusion,39.37481667,-77.412905
48,tF_-7pBgUsFErM7e5OplHg,H Mart - Frederick,MD,Frederick,21702,73.0,4.0,1063 W. Patrick St.,grocery korean food_court,39.4187400165834,-77.4465925991535
2,uzU8PCFVAAwcfeM9bpwcBA,Ibiza Cafe,MD,Frederick,21701,28.0,5.0,8 West 4th St,cafes coffee,39.418971,-77.4109474
3,EnnIAyyCuHcFbnGMRxMWRQ,Cafe L'ami,MD,Frederick,21702,4.0,5.0,1063 W Patrick St,cafes,39.4188688002443,-77.446323688078
14,XdIh5016ZBDLnuRilbM2Ag,The Pham,MD,Frederick,21701,18.0,4.5,440 Prospect Blvd,foodtrucks vietnamese,39.4046001,-77.4283359
16,kzENjRtdOtvL9ovJi2EQbA,Wok In Wok Out,MD,Frederick,21701,105.0,4.0,211 Shorebird St,asianfusion,39.4473354,-77.3952407
17,mmJrPKPxEtR3YzQ8hevFvw,Tsunami,MD,Frederick,21701,88.0,4.5,20 N Market St,ramen tapasmallplates,39.414567,-77.410574
28,_NzmRp5JGxa-cN6MtUWlrQ,Pho Basil,MD,Frederick,21701,76.0,3.5,701 Motter Ave,vietnamese,39.42326,-77.411859
34,f9ENLq2K2o-hH1zENfbaTQ,Old Dominion Grill and Sushi,MD,Frederick,21704,108.0,4.0,5732 Buckeystown Pike,sushi bbq thai,39.39294193996934,-77.41030410079927
48,frTthI8ZECgNLd4HvO1vkA,Hunan Gourmet Restaurant,MD,Frederick,21701,71.0,3.5,915 W 7th St,chinese,39.4262545,-77.417065
49,WLrQluAkSf0UW-HlbZ2OqQ,Banh Mi DC Sandwich,VA,Falls Church,22044,718.0,4.0,3103 Graham Rd,vietnamese delis sandwiches,38.8657569534117,-77.1938049243006
19,yfLoGcq-mgiwE9Ysi2wQMw,Java Junction,MD,Gaithersburg,20877,17.0,3.0,5 S Summit Ave,coffee,39.14168,-77.19326
32,X-wf47DTOAx5NC2CmEBPIA,Love Sushi,MD,Gaithersburg,20877,463.0,4.0,9031 Gaither Rd,japanese sushi,39.117919342138,-77.1851152834671
16,E50TYss1pPYQvAID04xPYQ,SnowBots,MD,Rockville,20852,722.0,3.5,1701 Rockville Pike,desserts bubbletea shavedice,39.0611330304181,-77.1242393725521
34,BtSOttKaXhtuv-Ek2cElqw,Kyoto Matcha,MD,Rockville,20850,425.0,4.5,33 Maryland Ave,desserts cafes bakeries,39.0855446,-77.1511761
35,ncKJnevIZpQDxuU7GwPEuA,Carmen's Italian Ice & Cafe,MD,Rockville,20850,373.0,4.5,1115 Nelson St,icecream cafes shavedice,39.091840608606,-77.1743243036659
37,q298SO7pY-u7rP4MbKx0OQ,Bubbles&Tea,MD,Rockville,20852,180.0,4.0,1319 B Rockville Pike,bubbletea,39.06872,-77.13084
41,YFq_vC0QiZb-qXONM3SDJg,Temari Japanese Cafe,MD,Rockville,20852,727.0,4.0,1043 Rockville Pike,japanese,39.0714270798006,-77.1333415754005
44,0MS_nHaj5fk434u-jRNbYg,Taipei Cafe,MD,Rockville,20850,420.0,4.0,802 Hungerford Dr,taiwanese chinese,39.0941629777418,-77.1536915631576
5,3RK8cBMciI7NFSH7bwz5Iw,Pike Kitchen,MD,Rockville,20852,530.0,4.0,1066 Rockville Pike,korean vietnamese coffee,39.072276,-77.132562
17,3WupV-yujHBW3fG66X-7Dw,Bob's Shanghai 66,MD,Rockville,20850,1305.0,4.0,305 N Washington St,shanghainese seafood noodles,39.0889926587079,-77.1531214361068
18,A-utx4lygyE-w7rfbxdtEA,Byers Market,MD,Hagerstown,21740,4.0,3.5,152 N Burhans Blvd,grocery convenience delis,39.6473122,-77.7250671
24,cvHouR1ESe5QM5WgsKeTFw,The Spot,MD,Rockville,20850,354.0,3.5,255 N Washington St,taiwanese sushi ramen,39.087424,-77.152515
26,LXuhJmP9Ox0eMQFa8W4hZg,Rita's Italian Ice,MD,Hagerstown,21742,5.0,3.5,1313 Pennsylvania Ave,icecream desserts shavedice,39.6643829345703,-77.7193756103516
27,NshgPTwtIdxvZqjmFAZ29Q,Berrycup,MD,Rockville,20850,99.0,2.5,36-B Maryland Ave,icecream shavedice,39.0859179771357,-77.1508916646881
29,jlQZ8ZQtboJ3X3P6-jRbdw,Carmen's Italian Ice Truck,DC,"Washington, DC",20850,2.0,3.5,,foodtrucks shavedice icecream,39.087347,-77.17452
31,7hzPVIMvKkMZQIesyn7IbA,Jumbo Jumbo Cafe Asia Taste,MD,Rockville,20850,340.0,3.5,15192 Frederick Rd,taiwanese asianfusion bubbletea,39.104272,-77.157873
32,2t_W-ePLkY1KysqfD4LfZA,Hot Pot City,MD,Rockville,20850,172.0,4.5,199 E Montgomery Ave,chinese noodles hotpot,39.083964,-77.150733
35,Yv3Q-hC8CsX9O3FaUuJJnA,Pho Nom Nom,MD,Rockville,20852,804.0,4.0,842 Rockville Pike,vietnamese,39.0756378,-77.137001
37,avyz1tLuh11GRCooq8zQ9A,Super Bowl Noodle House,MD,Rockville,20852,141.0,3.5,785-G Rockville Pike,chinese noodles,39.0769097703546,-77.1414869873108
33,CchyzPHSTv1NPFeTPQ1Yrg,Old School Ice Cream,MD,Westminster,21157,11.0,4.0,4211 Ridge Rd,icecream shavedice,39.458905990503,-77.0856480672956
9,E5MQ2fpBEljbM9OhfFSr5w,Shilla Bakery,MD,Rockville,20851,161.0,3.5,2098 Veirs Mill Rd,bakeries coffee desserts,39.0752267,-77.1158247
48,Lfv64Grh0gKGy2n3dqZm4w,Rita's Italian Ice,MD,Silver Spring,20906,55.0,3.0,13621 Georgia Ave,icecream desserts shavedice,39.08018,-77.07251
21,C-S26Mm489TP7iPw6xKQWg,Ocha Tea,VA,Annandale,22003,233.0,4.5,6653 Little River Tpke,bubbletea coffee juicebars,38.82433,-77.17237
22,NBbDXp3rHgCJ0QUCfFJRmg,Tan-Cha,VA,Annandale,22003,94.0,4.5,6920A Bradlick Shopping Ctr,bubbletea,38.813181296474674,-77.18396934738982
35,InCTCNSyIDyra7FSKOOWYQ,Ben Gong’s Tea - Annandale,VA,Annandale,22003,60.0,4.5,4235 John Marr Dr,bubbletea,38.8310643579905,-77.18841809999999
1,LgLW2eCPTEcoko1MXV--Xg,Tea-Do,VA,Annandale,22003,156.0,4.0,7031 Little River Tpke,bubbletea coffee juicebars,38.82826,-77.18926
2,c8fPqUqYjSZcLX51iLS8Vw,Kung Fu Tea,VA,Springfield,22150,228.0,4.0,7000 Brookfield Plz,bubbletea coffee juicebars,38.7731257430817,-77.1846148049108
9,Y5jWdJ6uxupEcwPDcm_Qdw,Yomie's Rice X Yogurt,VA,Annandale,22003,76.0,4.5,4367 John Marr Dr,desserts juicebars coffee,38.8296745,-77.1898358
14,EV3IZe0X6uMQo10thXRX0g,Kokee tea,VA,Springfield,22150,62.0,3.5,6713 Springfield Mall,bubbletea juicebars coffee,38.7742810937683,-77.1737304326327
39,3eErkYVnoEnO1TJCgPtNug,Ikura Asian Sushi,MD,Gaithersburg,20879,3.0,5.0,18212 Flower Hill Way,japanese sushi,39.15522,-77.16462
49,6ihdhEWgklrj5X4u27XKlg,Donutchew Annandale,VA,Annandale,22003,128.0,4.0,4239 John Marr Dr,desserts bubbletea donuts,38.8309808,-77.1894194
25,uXgRi2zqY_NmrwMRoZ80GQ,Balo Kitchen,VA,Annandale,22003,348.0,4.0,4221 John Marr Dr,comfortfood asianfusion,38.83118,-77.1885099
42,dSKvHIkc1SEn9-mxzkYaDw,Honey Pig Gooldaegee Korean Grill,VA,Annandale,22003,1680.0,3.5,7220 Columbia Pike,korean,38.831818,-77.194086
4,tiqB0OTT-BcQ-Fa3PBpnOQ,Rice Pot Asian Cuisine,VA,Annandale,22003,329.0,4.0,4709 Backlick Rd,chinese thai asianfusion,38.82161,-77.19079
18,TJ-mzO_uYSCbxCSW2m5P7A,Saigon City,VA,Springfield,22150,200.0,3.0,6333 Brandon Ave,vietnamese,38.78179,-77.18208
21,M9Irs-IR-i-scFoeuO7cBQ,Thai House Restaurant,MD,Gaithersburg,20879,822.0,4.5,8369 Snouffer School Rd,thai,39.1669193700268,-77.1716594696045
32,SAhVZNr1BPRL7etO88oXkw,Pho Cong Ly Noodle & Grill,VA,Annandale,22003,229.0,3.5,6920-I Braddock Rd,vietnamese noodles,38.812828,-77.18395
43,DSq6JVH0ttByY7lp1d08Hg,Pokeworks,VA,Annandale,22003,348.0,4.0,4221 John Marr Dr,poke salad sushi,38.8314811,-77.1884586
5,LgW3nHtswfnAY6WEncd3JA,Fryer’s Roadside,MD,Silver Spring,20904,48.0,3.5,12830 New Hampshire Ave,icecream foodstands,39.06572,-77.00083
37,3iRy665wtPG2XnrFRolK8g,Chirp Ice,NJ,Woodbine,08270,1.0,5.0,8046 Old Washington Rd,shavedice,39.355015,-77.016132
36,RuL3BDA9t7vbcJOs4TC6vg,Yi Fang,MD,Rockville,20850,119.0,4.5,777 Hungerford Dr,bubbletea,39.093511120396,-77.15276174319638
